519175,3675493
345277,165520
1627800,3734799
3740967,2066705
598928,4221185
2341838,53088
990244,2855887
25516,2208773
1909746,3187679
3787285,3005074
1672289,3476810
1628298,3717289
3302316,3795484
585971,1479926
3593681,2955358
525683,1768395
3471546,3548403
4783450,223676
2441425,4545583
2833964,738583
1487393,309962
403513,2107122
130129,3046894
1833344,2478151
850536,4097977
4432886,4334266
2670449,1071312
1891794,1225164
4375442,1254223
4007455,1856096
3594523,3581998
362256,3523854
4423013,2111831
784020,3509172
3948976,4173866
3684941,2191865
3333218,2193522
4238946,1244178
3628305,3284685
1929954,237185
2160016,3970366
4051135,2912436
3926216,1192362
2059958,2660481
1517886,349106
4512537,1599834
2345693,4289100
1160042,422488
3763221,4238629
2804064,1707637
1767985,2479760
844850,257511
4760948,1240096
1777808,3943542
668438,2357370
939339,3569252
1676127,4475882
3875409,663434
2601848,3437869
141507,634566
2312201,2102467
213222,937606
352729,2855714
3560055,2366980
3895758,2494485
3298300,4229260
2773276,3475901
4499811,2196767
4248502,2175379
1204965,3920968
1746583,1157728
539193,4027994
199956,3504615
4837099,3170769
1941231,2901982
1483224,3849393
652873,4394995
3743325,780777
4160129,3815182
2784786,686144
4552182,2320982
269475,931199
731666,2748269
1330101,437237
98458,1075736
3717448,1191842
4849462,181769
4165889,166062
1528601,1192826
4395662,1772785
2525425,1031602
3794146,4528933
4241043,337621
3294492,1251288
82918,2412184
3276415,2955772
3199242,4752854
2797039,4280763
3748259,4378872
4081916,4230349
3934337,2751891
1855999,4143907
1831209,2213369
1038389,3557711
3906434,3982049
198589,2257723
4268264,3580426
344643,1701330
236372,757781
551636,4099326
1386860,1553067
3041416,3569665
2756031,74571
1727015,1297081
4268087,3237348
1681422,2512252
54149,2106084
1906456,2412607
2704670,4618939
3991173,4324863
4317254,2325842
2704670,300678
4385854,2757483
3682391,1266557
3155120,598190
4812374,2639585
3050070,7830
3054818,446650
2312299,3530176
3640261,3623411
4222011,548441
2747503,2066202
1687006,622515
2037015,688105
313799,3854049
3249188,1790994
358755,2058248
132587,3230686
509224,4567564
3903852,3107667
511410,1037665
1499065,14459
2041217,4817963
4505539,3808732
2469350,343371
4642496,1619803
3632787,44236
732256,2645975
1455300,1833447
1769708,3852300
1003239,2080859
3210579,2663222
1719606,1385229
4108882,3356308
4004278,2317577
1711373,2844325
2180303,1313768
267820,1563108
1079774,466504
1398286,3018480
313396,1241225
3532986,2352792
2519756,3781150
695505,1650772
2778431,2304611
465530,1021583
2748914,3556919
4637792,4467313
3370453,1149660
4496464,3362116
4229194,2524012
764672,1158611
503632,3537796
3147113,2516328
930462,902830
723447,4249038
813916,1801009
529627,3286999
4007838,499906
3358357,843040
2040762,1522955
3947452,436271
541565,1513998
1481421,2157967
1557745,1625243
3837810,4622983
458350,4531847
4828666,2954578
4315688,4776614
1222466,2698127
3628038,2263179
1633022,69803
3439422,182258
2385155,3950665
935508,2373632
3273314,708287
2313924,763183
869402,1762633
595685,2340892
975201,8518
4187405,3394797
1756471,995538
283737,4561624
3658403,2098308
2302636,93003
149674,3602648
1470055,1805120
3560055,111170
4398614,2405516
2980600,4244218
2754478,2590988
2806367,1769533
1340794,4749537
4604933,2543336
3409126,2636559
4093043,4754383
2107297,4443999
418588,1915209
3958791,4280206
1597412,440223
4529037,4348648
4465082,3947754
645822,3890110
4749429,279900
2214048,3711203
3338906,4618865
4594361,171772
4297931,1379745
670296,4256933
3616661,2640994
2839022,2439588
1538119,2039697
4336495,1771052
3969718,235392
88150,2969747
1174718,3416966
2573526,2330289
2619822,2295128
1737013,1100682
3943224,984178
765885,1220101
961770,796048
1212646,4263509
2171133,669315
4555638,3956783
1425169,506277
1679441,1325393
4707515,2284183
1346526,3422100
644902,3616177
575638,3219049
1354059,4480871
1974409,1914515
2306044,2924165
2318269,909670
1885665,819082
3689183,2790459
446540,678980
3984149,3978558
2767017,4667241
463664,1225682
525570,1572359
948581,812360
2668270,2330404
2633981,1400629
589624,678227
4780071,2577594
427805,4661918
1281429,3802056
1453119,3775403
550387,1133124
2801302,2361745
1114722,97649
2195995,817539
395058,1081836
2093911,3325996
3837805,384101
1046514,1894493
766318,681274
4758706,2558227
616799,98165
419558,2461838
3291214,4726785
83204,1073402
310109,4006063
852989,2825834
3466043,4172236
75175,1239093
2178411,2896401
1204965,605547
2490995,4035806
3438576,3538306
4539265,3548148
1106007,1394533
639998,4603598
4592021,1711041
2169810,402365
4207203,1050167
862136,2626205
3671141,2017491
365435,2907907
1043608,1270875
3884904,479105
471096,316686
3305627,2132628
3815269,2239147
1436274,1642997
4002936,2069547
4176629,3938531
1825914,1011437
3702351,4239113
1839283,1200762
2582543,3118686
2745625,4699394
1348342,3135839
2204426,3364341
1136458,3794622
2846843,869613
2875599,3742377
3856897,4300727
2151253,408897
22275,3949015
3711670,2111811
4648736,4550187
1519723,809432
1092045,4200651
573641,316219
2412375,3073941
433673,3872367
3289450,2074135
2807074,3911692
4540552,336112
666439,2300848
3504524,1476025
4626804,4564359
3635626,338637
1322832,4368218
3294915,122071
1130724,1577202
1034778,2714158
1590850,2807165
2624450,107599
4025656,4414727
2553467,3027202
883276,4490045
3702502,4407074
2338088,3284870
4720828,1890453
3393473,1497862
624895,930175
600918,1810701
270895,3967882
3967797,4332151
1713381,1972649
1569537,4826668
3600958,1201250
4039227,3359352
1669260,1268691
891262,767527
2607898,352964
3388566,3422437
2539531,2472446
4361636,3035547
2502456,1295632
1077500,2529416
1548012,3134025
4273127,4487926
3519291,766243
4170965,2271814
4069126,982520
3594818,1448387
506825,4225549
391559,3558417
733639,3198775
4176629,182467
4390232,3165872
161882,4287639
1258587,433634
3658350,565570
1550613,2774385
3910599,1381296
4487895,638035
3680779,4432727
1370363,272624
315862,157863
3981790,1607674
1876416,2897583
4787934,3162690
3789096,1348188
189347,1712259
1280769,4372052
4365016,98506
86449,2767540
1573809,2771581
3944372,3298444
3746785,3256698
1464158,117316
2373691,4516071
283997,2537940
4254012,3730183
983843,1637009
949948,401949
4579906,565260
941936,284423
3043130,2503502
3503400,3880095
3927121,3473455
2182615,3197651
1107743,828124
320968,3291116
83640,3507747
3292844,3402201
1887772,197435
1967734,2359020
2972100,280644
1533518,2033470
2191846,1188032
974529,3902983
2603258,404751
4782442,2732688
695505,361419
3862459,1235470
3658026,4804683
4103278,1560031
4089598,387484
3069434,251097
2886881,1238205
3519119,3987043
4813937,3313523
365912,484
1095469,995472
1557168,4275724
2678521,1771994
163267,3911363
2831341,3324691
3724119,2873284
2914315,1821443
1370363,487407
4730895,1874343
1841375,701616
4192837,3073954
213284,3957419
2815491,3385418
943167,2033956
3184374,4223019
593118,702124
3596594,2984777
4135284,416490
1756887,1111685
644902,3079561
1893962,1710463
831673,3395871
2078150,2255518
1072203,3977598
591479,3694674
1376503,2301156
1729990,4125107
160338,2180054
2483796,567235
4635499,290120
3138738,1148860
2095514,2605360
1620212,2414211
810410,392244
1125391,2781468
3707999,3285583
641898,4328881
2181102,1797088
829726,2488589
1863467,3845919
457909,3622150
1001201,3439961
2928178,4416
1005927,4456636
2486689,9371
637416,3550669
4545429,3469131
3567927,2356591
613171,1586786
4129802,270754
3093066,4636384
966743,3143218
3790197,2663245
1255139,4005030
4148104,3137293
112616,4082032
3703141,2973726
325060,99770
3277326,4284988
1891534,822272
1179826,3355655
1597683,1554351
1818815,3606155
2682210,3776158
1692940,584204
3580918,400357
3747953,913182
4152689,2686991
189368,867635
1679934,2037711
3663521,2337446
2134054,1618234
4773759,2355738
3120444,2085013
4456244,3981910
1036207,3794009
250678,4795084
4319287,3126758
4203262,84290
2862203,2909287
1147991,3924509
52948,3195983
357987,4217728
4622190,342161
879669,370055
3034335,382798
4769777,4674777
1861098,584950
17330,3001594
3151610,2750325
2516076,3044352
1958044,2119810
3269081,4097489
3371703,2125427
3958716,3116912
3806119,4813765
3269349,2685472
2803885,1666339
1990044,779534
4534401,1547921
1258583,3739989
3201080,1437987
825327,1434998
2591218,4588497
3508242,2863100
3973293,4011359
1742039,1846971
65919,1695671
2906221,1096116
902666,1623851
4090230,1486876
4315713,4402068
3601266,3532574
1863103,2259836
1039683,4008373
2295177,613104
3384287,3288164
3078378,1192466
1192930,3720746
356553,2225759
1154412,4479144
4652451,1830260
323672,1715370
1645080,3887293
1573105,2216999
139255,4583140
271364,4822854
3781388,2308570
444164,175897
2703050,1572050
3466784,2728538
3582815,1139431
260226,3421067
1792816,720552
357651,3244468
1192480,740359
1501307,4523485
1683313,4784879
478756,2695403
1753063,3774177
887534,1601413
1776859,175543
404434,2277714
676595,2125473
3011411,3316902
1925283,1447359
766643,825955
4602427,200099
401604,4130333
3294748,349748
805251,969693
3624290,2933701
2018827,500172
3792884,1943185
2788144,2265233
878044,4060454
3743012,2989100
4826918,2495098
3026239,347456
3887503,2091138
4043448,4669592
4594565,3299402
1330796,774479
1323825,1996583
3879842,174905
4519690,1834574
1262203,3138328
4479581,1244582
667946,2687778
3451178,2723361
3648937,2638688
3334638,2549756
4551701,292908
2094276,2162922
4713062,3931746
311908,1245077
3631058,1625791
1679547,3788475
348322,1286008
1722543,629747
3738041,1093682
768269,4447636
1667905,2151683
4577543,1703922
4746881,1446010
2067894,4441741
1637804,2188898
1534364,368182
3925711,4413149
3475240,558863
4165152,3888155
2540979,1979501
65840,2308150
2747950,4594588
3745069,1269492
2911253,1677072
316397,1417076
1402781,971724
611781,2054784
4151921,355533
4821448,931794
1888423,3444125
3421729,3455060
2310626,1339220
4506831,887052
3560521,3698541
4361981,742302
1891794,724339
606663,4388109
4345222,2777032
4372317,3130505
2720228,449806
2417093,540822
932720,4232650
1466016,3097032
4856623,977268
1278809,4035013
2898921,1599111
4744676,2712422
2492020,772896
3311052,3118795
4782926,198163
4645107,1002382
2386049,1282144
1787075,219336
2176616,819809
1013126,344021
1671520,3852029
2525373,345815
1004506,2607512
3037049,3206385
3329363,4360117
2646460,2843513
490028,3670894
2190251,2117392
2409567,346120
1414603,1903057
1039366,917047
1688818,336563
1209521,309099
1392958,656522
1940219,2484329
13665,2274610
1677932,1899562
2298905,248462
1903752,3420447
2191555,2020914
386502,2383395
807276,588407
1972728,2470028
3997950,3873174
3162808,4585761
4081916,4097977
1637716,4107959
3731958,3187348
1063578,1142693
2491020,665998
2801896,607160
4805819,4721093
2189304,3386509
1412630,1070264
1338610,3896623
1132938,1865377
20656,2610943
4519357,2511780
3079764,310229
3096785,4366607
836211,78669
787416,2788915
2296460,3605755
3155346,3028651
1068692,4586903
3433344,3412516
1262902,1583833
859906,4570582
712652,1910501
1075576,1643054
1579256,295490
4010302,384755
4408276,1325484
3991825,4662086
2410793,2580454
4765925,2976559
2163640,2443290
4279508,4330060
2839022,2553952
3290776,156193
4125527,4105621
4413698,3812815
4638586,4647961
1213507,3445324
4757363,2122511
957293,3247473
3408329,316603
3508618,2960574
1681576,1000920
2712428,2212899
2265480,554682
232059,4860037
1308993,1305385
4217989,3600969
3631058,2287520
4657412,852363
2866455,2564047
1325483,2981655
1616738,299522
4188800,3117473
2532633,4804922
226393,2236724
685394,2862308
463908,1447102
1486836,1418998
306377,138518
4632897,1492696
4033543,795624
3806119,2838338
4327932,1743063
950719,3171894
4575191,3232602
3595427,3616987
3333907,3592641
775657,2036730
2227033,2605119
4134772,2581661
1983211,978644
661744,3989380
3578490,4483678
2886330,178210
4205424,364750
3211053,1659977
3255990,2559902
226508,58690
4711341,4080824
3271484,1487734
4168549,4324244
1828528,2700328
921141,3492663
4213714,1570310
3193509,447357
2416116,3357325
2760277,3694378
2886330,1718746
2011824,1011840
2394672,2689509
4292908,4557487
1534457,4079132
2406444,3414608
3058654,944764
4407691,2777979
3395893,3291684
2034168,3307229
3805014,1211730
4202634,364116
2493193,4169563
3287544,2995037
2571318,1823551
2434030,4012551
4434682,1817218
3611774,3526430
3891414,508253
1132516,859028
1994281,1124775
3657412,1461940
588195,3750562
1998212,4239238
3112435,4576428
4238871,1425497
1162686,139739
1616289,3681370
751347,1780887
926815,3529179
924437,4839633
3917194,2458004
3561502,4751848
2922002,2150198
1348952,4054945
288324,2101460
688677,2872976
3866367,3180226
3847193,2498836
1504772,1398586
707130,249561
1159110,4604169
3216179,3402228
4014736,4576498
805160,1300106
3562385,4498498
911080,2723356
4016447,1964945
3693421,3444705
2998451,3905820
2564322,4817186
2641746,2059727
1569537,3380763
36838,2359446
1859872,1444319
1367618,387169
4852889,3316162
2509058,3039449
4176472,4683796
1913783,1148778
525451,1938400
4371330,634579
2310330,987889
2693578,3185923
137075,3112352
3159408,2143629
1582613,2849019
1559960,2953667
3377276,213353
2536481,1948047
1400189,2045927
2085859,3144304
3687184,4182003
1964454,4355743
3949758,1316639
3860151,197313
683974,2136494
929480,4848305
2011824,2125
335993,3580070
321664,3312686
856198,1360016
1805660,1547957
3371843,4239882
673946,3738320
2284434,248296
3090222,843995
2127314,1517708
788553,1806159
1170276,1288422
1624798,148583
2620326,397870
1062971,847960
21536,3005191
3429383,1283207
4553182,3499936
508497,2009721
4068258,2254422
3444590,4380245
3491692,90753
2866705,2532269
4030539,2216823
3378672,293972
4244384,2762470
1202671,267948
4537248,3582023
2214980,2671429
4267733,4203667
