2275127,390465
2045898,3023674
1777859,3314895
2384520,795811
4292786,4464086
2359044,2614717
4700046,2571572
3488077,3944761
484250,2621964
3585551,3127037
958615,576522
3091331,3704076
2257146,2063123
4395281,1076264
1327558,4377149
1523388,3536238
179054,281592
3297148,2385744
1639712,1353944
1977510,2126782
4625974,3159408
2309976,3888518
1664942,1588696
2677315,2671157
1292274,2404411
2468110,1736019
3609927,2102496
348145,3669406
1000391,2488038
4263987,2765056
923865,1604172
3557004,3246724
1021380,2846428
1713747,2829662
1013469,2760385
906389,3954325
4447911,2806428
3070454,1743041
1315007,3949308
3482737,1116703
2526222,4290887
2082457,1687940
556640,3211950
2259151,1259607
3346121,3975837
1777298,2892680
3383846,3056533
4802717,3373149
98420,679856
63547,1516101
4170730,2553367
3261084,4554109
1601507,3856267
4467395,3735102
4105499,20361
1179673,4641044
3075234,4441583
2492586,2711703
4713986,3878753
4372974,3461055
1984813,1527276
3191428,4850148
3409248,2082372
155441,1046751
2768190,1833504
4625123,121147
1567215,98420
1015986,2948903
3573289,3533182
2000117,2466110
1807330,1978083
1281003,4807297
4050480,3338099
2877280,4825127
647971,490711
4381900,2338576
502123,2274488
3594523,481540
2526256,4322432
4373583,2331627
2163657,3811279
1763249,3147151
3561896,1847871
3590490,4360684
3909217,1773375
927206,1489122
2086748,2342664
2888602,2755149
1277822,766318
2589643,4717522
3817695,3089681
1281429,2367341
463664,3842326
2369258,3587591
2260121,59603
3640261,1335190
1732439,4603783
3603938,3248074
1343794,2000752
2679047,4548031
3965826,4198585
2888974,3902581
4591703,4693556
4779065,1858077
2227051,641925
616984,4533611
2071240,3356011
3477164,3723071
2291145,4063284
313799,1919136
3589461,1273767
2090688,2441380
766643,2215408
4559961,1011323
2373866,3379680
1407397,723574
4473394,4339374
1736754,4671746
1624008,1613971
1452574,673813
4099624,3973293
1224283,1821035
673946,225865
3689002,2962493
457504,1314641
2984132,1148486
1074890,1847461
1062404,733447
4847446,592541
1343794,2000752
1201652,1796817
14861,768629
2419040,3534501
4075624,1866569
4359,4793884
2577066,578947
547084,4408617
1261595,315789
597088,2974051
3405115,517910
3560934,3395938
826370,202355
1753488,1436174
1121558,2071561
3935038,640667
4346129,3891832
3588240,951930
4187405,4123582
4664320,4786474
2175694,338208
4659145,3462808
4460268,2177474
4259410,3260109
2845215,3172057
708440,3463968
3043,3857537
3292319,4429751
302470,2731740
2774493,422466
4496752,2688763
455037,4457308
4054996,4201188
573101,472236
3740565,3697616
1324035,4297670
2679111,3617391
836113,2820982
1524958,4352121
3122981,3056533
4037642,3221042
1680692,813324
4713986,3878753
749007,3714519
4163,2905248
3347446,4520863
2899685,3633718
1563928,3832886
4702756,729070
412871,1147664
110652,151400
841308,3302141
4448346,2372910
554261,4515775
1556221,4637070
2469753,403423
617320,3329994
1958096,4156534
767034,1777758
4066767,989180
3554339,687144
2685897,3721565
1916618,2718230
3699466,1867813
2846843,1339333
1676913,4127656
873,1196153
2036104,1319292
2109737,506428
3114565,3199949
2390311,3002163
402431,2634309
4475188,3689961
4006703,1805523
3612833,347798
1924872,411892
410659,112032
4591703,2867589
2392635,2532884
2199673,3146337
3134736,2408341
22713,2150873
1419046,4349872
4375025,3028378
2807513,2275127
2375339,1397825
631165,2106424
517644,3876737
3906924,2655506
1028971,1523957
301074,723344
2107297,4067468
3262992,1096945
2504706,3724110
1613797,3939904
2826978,4312869
959682,3315815
3590105,3707182
4680544,4733303
3268512,3944761
3223828,4750169
2194773,142591
4858131,2604190
1080728,1265534
1227555,2991938
4408608,2291359
4429303,1982068
873006,3278724
1160042,2006438
4154834,4506978
3055481,1909233
1525352,904249
4487670,3163174
1552756,1497238
1701926,65928
3154973,3074406
2722254,2771014
2109216,2155292
2362801,3361377
3510150,2285220
4770904,993520
2024551,631008
4424905,2911732
457326,2278192
2578380,2828696
4082801,3196446
3124653,1729040
3268118,2368382
777257,1703120
4431219,647287
1841651,4222789
2882060,2343315
1150457,2015027
2359552,3730679
3241251,546297
4105499,17417
3396738,3599900
3726762,2265596
4289995,2063943
1915780,4274330
421771,1188199
3536796,1035936
3106633,2441082
858265,3811828
44734,944927
2155819,3714793
4512426,1305949
3832219,713712
4009202,3348908
1190310,560659
2152577,2820153
2499280,3318569
3120969,473483
2127715,1267787
948581,2571120
2394508,4551048
1259753,4264052
359225,3207858
1983954,1956636
3183734,3135639
12882,4778465
3672710,3394786
2087206,4556847
3609981,2657284
2636517,4230034
3853609,639817
2437017,661185
4219307,1554589
1906425,3316122
153910,1094534
3964867,3521384
510477,3180456
1773896,2870632
1167304,3866302
4195259,2612835
1539235,1881094
1681927,101573
544337,2074879
4572307,680300
2924135,1017183
2423967,211239
626128,1867639
3647664,4836385
2250205,1437812
1537418,1540205
3096733,569902
3087600,1565286
4301121,942814
3995264,4268239
2060819,2024762
3415517,2376758
3395938,4792514
3607310,2413188
679485,3922394
2850994,1792849
40000,1852061
447838,1255895
3888810,2887451
2734208,4549981
4202240,2238680
1790271,4250859
1204965,3362545
1896126,2865938
2619,1986104
1569537,1887962
1752487,2886465
885928,1353775
4865875,4719585
207140,166255
4563998,3023674
2360093,1545477
123958,762828
2024200,2403434
4178523,2236569
1053923,4002364
1806155,1627800
1927143,3690636
3032147,4053607
4503415,2756065
3750255,2155870
4101755,318604
2581621,3935038
943153,409322
3966180,958116
1519407,3808346
1899691,2807411
15188,3872816
4547993,4682333
2475404,1429931
1668366,4144155
4693019,1670077
726840,2756194
1900278,5905
4235121,2377065
2519905,2307334
10090,4284292
2058931,3002944
4172823,4027460
229703,1308597
3906624,1959801
3973706,4429478
3164117,1216838
3523695,151400
3069294,4347654
4219479,4274966
1907280,2363520
507165,2466886
4621637,733737
3375012,2722010
4448741,1187817
4288795,3646313
3946538,401793
405025,433459
2762875,75912
2694878,4228011
1279417,3291159
3833986,936915
2355986,1500090
1610825,3509903
1661191,4022490
1880556,3684649
4259077,209437
3215649,2833839
1550740,495120
3947452,1896456
2376170,1668419
797575,3954325
3863016,4200990
1986899,2336144
1211115,3280389
752523,3402731
1302276,4051586
609281,2107861
63828,2491361
1145427,3503843
2001244,2704111
2133963,235108
3537122,2324046
3753643,3257948
4659435,1238642
4555117,2469482
4305442,2813705
3860049,1941093
1013164,3260216
2088281,516735
770399,3414168
2335707,3703610
925252,3879573
830605,1967821
3425860,3975901
4843487,3639798
1763249,1913604
4681788,4437875
1645429,835598
1239771,2102496
265900,3473583
1069361,1466996
3734655,3805601
1202341,2099383
3383902,2819924
2704670,4288830
1129746,4349867
4259077,1000106
4417253,3368885
4111807,3597781
23589,1086912
728300,2979880
663340,43358
481540,2218663
4668622,3534707
1516004,2455486
4083878,89482
3263044,920120
2086091,3726920
3938928,2833438
621384,1779035
397932,4189527
2823675,385134
3978531,66965
4836385,2709589
1417054,986113
1962327,1384707
4827940,3726219
2153211,3004250
3555678,1737397
1138998,2998026
2451654,3379108
1588330,3606836
3171695,963773
3257081,1537559
1224850,2334369
3764562,1147529
2841394,2694540
2977499,1411138
240570,3420076
1460845,3457986
4671154,3903845
3449193,2322142
645822,270193
3675752,4143744
2332994,4339881
3055481,2401510
1071044,3459552
1960862,4091908
1558705,893321
2973692,4734308
2200112,2560708
2518730,1300318
4538426,3415006
3915545,4149402
2450241,1568956
2039901,1737397
3380067,37185
2009779,3938928
4408608,2291359
3771197,1202780
1396391,1156025
3710532,4667438
3175020,1703532
423623,1271058
1571087,46764
3808080,4623383
697165,1207795
212242,697170
2854332,2065193
633128,288077
4592021,3214920
1239902,4074425
434016,3900729
3894464,2191866
1154430,3837347
182728,4385276
1738725,1448379
3412097,1840280
2257146,667120
1993295,1699041
655379,491734
2760682,4275735
129556,2526547
1723291,3752030
2982458,4649247
664929,2039027
3430331,2366450
432280,4203183
4100923,1483136
1984826,3629015
3854832,580293
1219267,3973012
769539,2977941
3056885,428973
1446824,281191
2800240,1060247
2989954,651725
2985933,3935366
2416116,3867976
2797888,3091331
3881953,2047669
4598624,35577
4278762,4652558
514279,4617811
953191,1701126
1358075,679592
165256,2398671
3799692,3839584
16401,746215
3069382,4698356
1126953,2358340
3748259,4543893
1967515,4166509
4134772,1726071
365217,4793958
4518053,548827
763605,1262618
985610,2343095
2722942,3875939
2034451,4303282
4186949,2302605
3263329,2340628
590756,2445902
69636,1345813
4671379,2516957
1291704,3110680
3240807,3055090
3339205,2777403
3682366,4573811
2281401,1953299
2680581,1992103
4666408,1316400
1534364,1232450
374137,2758105
2913726,3297000
4027517,3630825
1122142,4226284
1976367,64321
302324,336175
3798971,802419
1804869,604867
3573802,1716154
1425,663733
141083,256476
3594982,1091633
3952006,290529
447838,152354
2876743,1873048
2634124,4219480
4844009,1772139
1000106,676338
3782753,4785837
1838008,750950
1159144,4076002
665164,1032198
100167,3555765
2850118,558375
4374966,4226284
1256120,4693556
174919,2571237
2470392,3015451
1621495,3642594
2037154,3040485
2153178,1840280
726304,811770
2316485,165088
2299419,603955
2104619,1870461
1573341,886721
970752,526563
401604,4360799
2063746,1286738
4789652,4252565
3329010,4680700
2294081,127478
2351041,372595
3643227,1060296
3314815,3966180
164459,2657563
3916794,4858956
1172155,671002
109553,1815915
798147,4088731
4672561,3488621
3207182,3777823
1374576,4173030
3658703,1709262
3515090,4061084
1625430,2683789
961161,1256101
4160676,4199287
1176491,1534242
4635889,626368
4059211,4226110
13665,2775438
2409567,3608992
2133068,1071505
3406451,4581618
165834,1450488
425555,364665
174859,2769084
1115829,3883660
4713986,4478351
4131836,2992267
3663048,1755187
4391581,482139
4277632,1005927
4361058,585032
2504808,4717058
3740086,3704614
4835623,4467415
3914634,4717522
2758517,1355041
4573933,1876786
842427,2658759
3603670,1000106
1745824,3875119
3133671,661185
4353115,4762187
3603896,4316710
4549004,2003092
4429751,1420338
1347260,4011264
3787811,267263
2088561,4599369
1347380,176697
1705206,1067854
3375508,829623
2755798,3633957
4186494,3882906
408436,2492199
830605,2280158
908899,1444147
3377716,4846840
1740138,1250021
2292499,842930
3279091,2470975
796674,1855008
4135230,1972099
2260684,2851163
2718464,3864922
4712533,1164306
3551006,4356666
1255938,2682707
2536293,2271080
3802897,3218379
4104022,4387811
3576334,1275331
2744916,4806211
4324392,2177739
1645080,2125796
3782918,2854307
2381712,527916
3686596,3271898
2642044,502854
1460308,2185376
4201368,3287544
3712488,2124635
1020925,1534362
415932,2706645
1092261,3588615
1493154,2328691
790842,4429777
4830192,3253797
2393436,2569552
3216498,1553894
2075015,4249857
3278741,3147113
4350704,2397312
966628,461731
13134,1575009
2568727,2860962
2028710,1817595
3694946,1301478
687971,671738
2879897,1523559
4337603,2672756
1696464,2550710
268333,4687516
3761117,3055590
3159408,3396719
3837274,1022488
219367,1895407
3324867,4523447
1402496,227891
4428701,4011946
2783132,661816
9094,52717
4594006,2985187
4025713,3802251
1049345,631930
1150919,3141462
1239771,2173241
3900299,2051886
2054912,2127547
738156,2775292
4563115,4226284
2893353,657873
151034,4487466
3082079,4278833
4060354,1330301
3987982,3488621
546249,1171914
84235,4347720
4297549,344638
1063358,318670
3578490,1116703
3109249,2673351
3412378,2648724
1803033,4681901
4664317,3617862
1936025,3776665
449396,1017183
2863121,2899981
1344871,3646813
945160,2697956
1241907,1192654
510020,4465082
621384,2518914
144531,2173241
668325,4063375
3964893,841901
1340835,2449860
4057435,4710604
2259151,4008758
553568,470852
2230629,1086762
2707591,2599032
2747503,4828247
4057848,4167459
1595565,1792062
2539663,530200
2800259,1202671
4025713,1785162
4848610,208984
1906425,520366
3509732,238772
831318,3329481
1312011,1186409
4350242,1138409
2230342,1103838
2881102,1046514
2641557,4184696
1585178,1073504
3870941,4754373
213284,898774
293410,1436581
526018,108677
1173664,3063561
4624712,417829
1635309,2940698
3797611,3805270
4058889,1632637
4485769,816369
266870,938976
2330241,920220
436328,2027108
1857555,445996
3115851,1290362
3597029,4254534
981107,2983875
924684,2518914
3675752,3960685
3281555,2346926
986556,897873
211416,112376
4126109,618785
3869926,4035725
4232730,3361377
2287807,800838
1043625,712589
1396391,458015
1325483,1149258
1339376,2104618
4455512,3925490
3527550,3767985
2762372,842601
3082645,4848062
1282648,3463433
3119726,860152
20688,3795219
3227850,4711341
1691907,2388735
559565,3048497
4843487,4677402
2604284,2096270
109809,1938572
3153925,4555705
2148652,4467487
2095684,2784662
2681559,2086667
3407755,1961562
1641404,4372543
4854634,4110195
3922194,1074854
22189,3876737
385139,180761
3692493,3048737
2274954,3807497
19017,201684
4521434,3359346
1385910,4496708
1276425,1821920
2639912,1472442
2345784,1540900
569857,4201715
2144504,2538609
716846,2895958
4256076,1502786
3138162,2948570
3359924,427125
974518,2894046
2279458,2670948
685003,366980
4276499,4067970
4374509,4235661
664929,2238680
2550957,3439422
1704919,1863832
1549768,3661255
4289995,50442
79048,1758981
4099597,3946789
3555061,1255905
3411859,3644418
1605523,930159
4075717,820590
2089600,1522403
2822865,4769287
640367,4617965
4716422,3510607
2326393,1345114
631782,1411138
2631627,3173146
694702,318999
4066662,3397281
2784786,4520863
779395,1238777
3064337,3058338
2456638,3611774
2472397,1633304
278011,2990329
1810692,2774277
4269291,4651417
3468158,3482972
600415,2391178
359225,2210630
4679513,1304232
2748914,3387435
791866,569240
600163,1235320
47928,5154
1131765,2120321
